Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2016156	0.5	2.209	7.898	0.188533038252354	0	0	10.8792	0.188533038252354	101	400	7.898	11.46	2.335	10	1	-999	-999
2016156	1	2.392	7.566	0.164528031736727	0	0	10.5804	0.164528031736727	101	400	7.566	11.25	2.19	10	1	-999	-999
2016156	1.5	2.329	7.4375	0.151219628270607	0	0	10.46475	0.151219628270607	101	400	7.4375	11.055	2.05	10	1	-999	-999
2016156	2	2.266	7.309	0.138130024847342	0	0	10.3491	0.138130024847342	101	400	7.309	10.86	1.91	10	1	-999	-999
2016156	2.5	2.6655	7.643	0.164871611435428	0	0	10.6497	0.164871611435428	101	400	7.643	10.695	1.775	10	1	-999	-999
2016156	3	3.065	7.977	0.192762361707812	0	0	10.9503	0.192762361707812	101	400	7.977	10.53	1.64	10	1	-999	-999
2016156	3.5	3.3175	7.8955	0.185838502734274	0	4.57446625531915	10.87695	0.185838502734274	101	400	7.8955	10.385	1.51	10	1	-999	-999
2016156	4	3.57	7.814	0.178984707128733	0	9.1489325106383	10.8036	0.178984707128733	101	400	7.814	10.24	1.38	10	1	-999	-999
2016156	4.5	3.5205	8.512	0.214330858774584	0	118.865200680851	11.4318	0.214330858774584	101	400	8.512	10.12	1.26	10	1	-999	-999
2016156	5	3.471	9.21	0.252621532687601	0	228.581468851064	12.06	0.252621532687601	101	400	9.21	10	1.14	10	1	-999	-999
2016156	5.5	3.809	12.08	0.458066330320479	0	422.446639531915	14.643	0.458066330320479	101	400	12.08	10.045	1.05	10	1	-999	-999
2016156	6	4.147	14.95	0.735707045818566	0	616.311810212766	17.226	0.735707045818566	101	400	14.95	10.09	0.960000000000001	10	1	-999	-999
2016156	6.5	4.36	17.205	1.00559440105286	0	795.744362553191	19.2555	1.00559440105286	101	400	17.205	10.375	0.93	10	1	-999	-999
2016156	7	4.573	19.46	1.33807387022351	0	975.176914893617	21.285	1.33807387022351	101	400	19.46	10.66	0.9	10	1	-999	-999
2016156	7.5	4.508	20.85	1.56658483843367	0	1168.7938587234	22.536	1.56658483843367	101	400	20.85	11.09	0.960000000000001	10	1	-999	-999
2016156	8	4.443	22.24	1.82368477065452	0	1362.41080255319	23.787	1.82368477065452	101	400	22.24	11.52	1.02	10	1	-999	-999
2016156	8.5	4.5295	23.315	2.03667209632284	0	1579.60929723404	24.7545	2.03667209632284	101	400	23.315	12.07	1.155	10	1	-999	-999
2016156	9	4.616	24.39	2.268877442239	0	1796.80779191489	25.722	2.268877442239	101	400	24.39	12.62	1.29	10	1	-999	-999
2016156	9.5	4.6815	24.815	2.35233590031718	0	1681.02769638298	26.1045	2.35233590031718	101	400	24.815	13.18	1.5	10	1	-999	-999
2016156	10	4.747	25.24	2.43838967273316	0	1565.24760085106	26.487	2.43838967273316	101	400	25.24	13.74	1.71	10	1	-999	-999
2016156	10.5	4.942	25.575	2.49725960524131	0	1591.13411531915	26.7885	2.49725960524131	101	400	25.575	14.085	1.95	10	1	-999	-999
2016156	11	5.137	25.91	2.55738334999084	0	1617.02062978723	27.09	2.55738334999084	101	400	25.91	14.43	2.19	10	1	-999	-999
2016156	11.5	5.2825	26.01	2.57424706946923	0	1492.02067978723	27.18	2.57424706946923	101	400	26.01	14.73	2.45	10	1	-999	-999
2016156	12	5.428	26.11	2.59120939957598	0	1367.02072978723	27.27	2.59120939957598	101	400	26.11	15.03	2.71	10	1	-999	-999
2016156	12.5	5.3665	26.11	2.58444383978596	0	1263.82928170213	27.27	2.58444383978596	101	400	26.11	15.225	2.95	10	1	-999	-999
2016156	13	5.305	26.11	2.57767827999595	0	1160.63783361702	27.27	2.57767827999595	101	400	26.11	15.42	3.19	10	1	-999	-999
2016156	13.5	5.302	26.02	2.57072338395363	0	991.843574893617	27.189	2.57072338395363	101	400	26.02	15.49	3.4	10	1	-999	-999
2016156	14	5.299	25.93	2.56376048012598	0	823.049316170213	27.108	2.56376048012598	101	400	25.93	15.56	3.61	10	1	-999	-999
2016156	14.5	5.626	26.135	2.58487862574161	0	913.474811914894	27.2925	2.58487862574161	101	400	26.135	15.565	3.765	10	1	-999	-999
2016156	15	5.953	26.34	2.60608195844113	0	1003.90030765957	27.477	2.60608195844113	101	400	26.34	15.57	3.92	10	1	-999	-999
2016156	15.5	5.6565	26.565	2.64089243269202	0	882.446455531915	27.6795	2.64089243269202	101	400	26.565	15.67	4.05	10	1	-999	-999
2016156	16	5.36	26.79	2.67610820652199	0	760.992603404255	27.882	2.67610820652199	101	400	26.79	15.77	4.18	10	1	-999	-999
2016156	16.5	5.231	25.6	2.49112174460691	0	496.45370212766	26.811	2.49112174460691	101	400	25.6	15.705	4.29	10	1	-999	-999
2016156	17	5.102	24.41	2.31745664615154	0	231.914800851064	25.74	2.31745664615154	101	400	24.41	15.64	4.4	10	1	-999	-999
2016156	17.5	4.5505	22.62	1.97882831969955	0	140.868737978723	24.129	1.97882831969955	101	400	22.62	15.42	4.435	10	1	-999	-999
2016156	18	3.999	20.83	1.68274563659313	0	49.822675106383	22.518	1.68274563659313	101	400	20.83	15.2	4.47	10	1	-999	-999
2016156	18.5	4.1165	19.57	1.45990434010692	0	24.9113375531915	21.384	1.45990434010692	101	400	19.57	14.95	4.44	10	1	-999	-999
2016156	19	4.234	18.31	1.26005958598299	0	0	20.25	1.26005958598299	101	400	18.31	14.7	4.41	10	1	-999	-999
2016156	19.5	4.176	17.115	1.01158814908199	0	0	19.1745	1.01158814908199	101	400	17.115	14.455	4.34	10	1	-999	-999
2016156	20	4.118	15.92	0.79198230913418	0	0	18.099	0.79198230913418	101	400	15.92	14.21	4.27	10	1	-999	-999
2016156	20.5	4.7805	15.69	0.757252889841848	0	0	17.892	0.757252889841848	101	400	15.69	13.99	4.175	10	1	-999	-999
2016156	21	5.443	15.46	0.723349861892761	0	0	17.685	0.723349861892761	101	400	15.46	13.77	4.08	10	1	-999	-999
2016156	21.5	5.783	15.48	0.728673156285533	0	0	17.703	0.728673156285533	101	400	15.48	13.6	3.98	10	1	-999	-999
2016156	22	6.123	15.5	0.734008776899034	0	0	17.721	0.734008776899034	101	400	15.5	13.43	3.88	10	1	-999	-999
2016156	22.5	6.052	14.95	0.661796522739796	0	0	17.226	0.661796522739796	101	400	14.95	13.28	3.78	10	1	-999	-999
2016156	23	5.981	14.4	0.593623791458924	0	0	16.731	0.593623791458924	101	400	14.4	13.13	3.68	10	1	-999	-999
2016156	23.5	6.0555	14.3	0.584093204009217	0	0	16.641	0.584093204009217	101	400	14.3	12.995	3.585	10	1	-999	-999
2016157	0	6.13	14.2	0.574657936861738	0	0	16.551	0.574657936861738	101	400	14.2	12.86	3.49	10	1	-999	-999
2016157	0.5	6.2195	14.34	0.581523338569022	0	0	16.677	0.581523338569022	101	400	14.34	12.76	3.4	10	1	-999	-999
2016157	1	6.309	14.48	0.588460271594753	0	0	16.803	0.588460271594753	101	400	14.48	12.66	3.31	10	1	-999	-999
2016157	1.5	5.6775	13.93	0.566275541460543	0	0	16.308	0.566275541460543	101	400	13.93	12.57	3.235	10	1	-999	-999
2016157	2	5.046	13.38	0.544838921552901	0	0	15.813	0.544838921552901	101	400	13.38	12.48	3.16	10	1	-999	-999
2016157	2.5	5.452	12.81	0.504959280680114	0	0	15.3	0.504959280680114	101	400	12.81	12.355	3.085	10	1	-999	-999
2016157	3	5.858	12.24	0.467188941324918	0	0	14.787	0.467188941324918	101	400	12.24	12.23	3.01	10	1	-999	-999
2016157	3.5	5.599	11.875	0.408116921061364	0	3.47517591489362	14.4585	0.408116921061364	101	400	11.875	12.115	2.925	10	1	-999	-999
2016157	4	5.34	11.51	0.351563560188535	0	6.95035182978723	14.13	0.351563560188535	101	400	11.51	12	2.84	10	1	-999	-999
2016157	4.5	5.075	11.26	0.295057048052445	0	68.1382706170213	13.905	0.295057048052445	101	400	11.26	11.895	2.76	10	1	-999	-999
2016157	5	4.81	11.01	0.240303541410439	0	129.326189404255	13.68	0.240303541410439	101	400	11.01	11.79	2.68	10	1	-999	-999
2016157	5.5	4.4065	11.86	0.308389578474026	0	380.62041512766	14.445	0.308389578474026	101	400	11.86	11.77	2.605	10	1	-999	-999
2016157	6	4.003	12.71	0.383407936431728	0	631.914640851064	15.21	0.383407936431728	101	400	12.71	11.75	2.53	10	1	-999	-999
2016157	6.5	4.0975	13.905	0.485953162776755	0	782.091885744681	16.2855	0.485953162776755	101	400	13.905	11.92	2.495	10	1	-999	-999
2016157	7	4.192	15.1	0.602166430765931	0	932.269130638298	17.361	0.602166430765931	101	400	15.1	12.09	2.46	10	1	-999	-999
2016157	7.5	4.0535	15.94	0.718765019408644	0	1091.48892510638	18.117	0.718765019408644	101	400	15.94	12.345	2.48	10	1	-999	-999
2016157	8	3.915	16.78	0.846125373257518	0	1250.70871957447	18.873	0.846125373257518	101	400	16.78	12.6	2.5	10	1	-999	-999
2016157	8.5	4.11	18.11	1.00024690948844	0	1355.67321659575	20.07	1.00024690948844	101	400	18.11	13	2.58	10	1	-999	-999
2016157	9	4.305	19.44	1.17387424560089	0	1460.63771361702	21.267	1.17387424560089	101	400	19.44	13.4	2.66	10	1	-999	-999
2016157	9.5	4.431	20.655	1.3324985003634	0	1565.77951553191	22.3605	1.3324985003634	101	400	20.655	13.75	2.795	10	1	-999	-999
2016157	10	4.557	21.87	1.507692717415	0	1670.92131744681	23.454	1.507692717415	101	400	21.87	14.1	2.93	10	1	-999	-999
2016157	10.5	4.792	23.405	1.76571287450131	0	1700.88584446809	24.8355	1.76571287450131	101	400	23.405	14.695	3.12	10	1	-999	-999
2016157	11	5.027	24.94	2.05753157782261	0	1730.85037148936	26.217	2.05753157782261	101	400	24.94	15.29	3.31	10	1	-999	-999
2016157	11.5	4.75	26.06	2.28843972914141	0	1494.68025319149	27.225	2.28843972914141	101	400	26.06	15.675	3.59	10	1	-999	-999
2016157	12	4.473	27.18	2.5399672543665	0	1258.51013489362	28.233	2.5399672543665	101	400	27.18	16.06	3.87	10	1	-999	-999
2016157	12.5	5.435	28.6	3.02943069375694	0	1571.45327212766	29.511	3.02943069375694	101	400	28.6	16.355	4.13	10	1	-999	-999
2016157	13	6.397	30.02	3.58138994861346	0	1884.3964093617	30.789	3.58138994861346	101	400	30.02	16.65	4.39	10	1	-999	-999
2016157	13.5	6.97	30.01	3.59419446171209	0	1771.09858234043	30.78	3.59419446171209	101	400	30.01	16.92	4.655	10	1	-999	-999
2016157	14	7.543	30	3.60698293749159	0	1657.80075531915	30.771	3.60698293749159	101	400	30	17.19	4.92	10	1	-999	-999
2016157	14.5	6.853	29.85	3.55919370721918	0	1456.2050912766	30.636	3.55919370721918	101	400	29.85	17.3	5.155	10	1	-999	-999
2016157	15	6.163	29.7	3.51192557231188	0	1254.60942723404	30.501	3.51192557231188	101	400	29.7	17.41	5.39	10	1	-999	-999
2016157	15.5	6.264	29.225	3.41703182933838	0	989.538611276596	30.0735	3.41703182933838	101	400	29.225	17.45	5.575	10	1	-999	-999
2016157	16	6.365	28.75	3.32438140442201	0	724.467795319149	29.646	3.32438140442201	101	400	28.75	17.49	5.76	10	1	-999	-999
2016157	16.5	5.5065	27.3	2.97333159758549	0	487.889875765957	28.341	2.97333159758549	101	400	27.3	17.305	5.87	10	1	-999	-999
2016157	17	4.648	25.85	2.65490762261115	0	251.311956212766	27.036	2.65490762261115	101	400	25.85	17.12	5.98	10	1	-999	-999
2016157	17.5	4.527	24.64	2.4162122242322	0	159.06022006383	25.947	2.4162122242322	101	400	24.64	16.905	6.01	10	1	-999	-999
2016157	18	4.406	23.43	2.19642089255404	0	66.8084839148936	24.858	2.19642089255404	101	400	23.43	16.69	6.04	10	1	-999	-999
2016157	18.5	4.771	22.405	1.99243007631903	0	33.4397029361702	23.9355	1.99243007631903	101	400	22.405	16.415	6	10	1	-999	-999
2016157	19	5.136	21.38	1.8041631060779	0	0.0709219574468085	23.013	1.8041631060779	101	400	21.38	16.14	5.96	10	1	-999	-999
2016157	19.5	5.9845	21.23	1.79268969710349	0	0.0354609787234043	22.878	1.79268969710349	101	400	21.23	15.9	5.88	10	1	-999	-999
2016157	20	6.833	21.08	1.78125640353256	0	0	22.743	1.78125640353256	101	400	21.08	15.66	5.8	10	1	-999	-999
2016157	20.5	5.772	19.945	1.61655764748248	0	0	21.7215	1.61655764748248	101	400	19.945	15.49	5.705	10	1	-999	-999
2016157	21	4.711	18.81	1.46509110149305	0	0	20.7	1.46509110149305	101	400	18.81	15.32	5.61	10	1	-999	-999
2016157	21.5	4.8635	17.92	1.28600758740645	0	0	19.899	1.28600758740645	101	400	17.92	15.14	5.515	10	1	-999	-999
2016157	22	5.016	17.03	1.12161721310692	0	0	19.098	1.12161721310692	101	400	17.03	14.96	5.42	10	1	-999	-999
2016157	22.5	5.1105	16.88	1.055259506125	0	0	18.963	1.055259506125	101	400	16.88	14.805	5.315	10	1	-999	-999
2016157	23	5.205	16.73	0.990046438738746	0	0	18.828	0.990046438738746	101	400	16.73	14.65	5.21	10	1	-999	-999
2016157	23.5	4.8505	16.04	0.854561361852638	0	0	18.207	0.854561361852638	101	400	16.04	14.51	5.115	10	1	-999	-999
2016158	0	4.496	15.35	0.728722443032839	0	0	17.586	0.728722443032839	101	400	15.35	14.37	5.02	10	1	-999	-999
2016158	0.5	5.747	15.605	0.793014018214043	0	0	17.8155	0.793014018214043	101	400	15.605	14.205	4.92	10	1	-999	-999
2016158	1	6.998	15.86	0.859199593121169	0	0	18.045	0.859199593121169	101	400	15.86	14.04	4.82	10	1	-999	-999
2016158	1.5	7.086	16.13	0.866814746923014	0	0	18.288	0.866814746923014	101	400	16.13	13.925	4.72	10	1	-999	-999
2016158	2	7.174	16.4	0.874403215724546	0	0	18.531	0.874403215724546	101	400	16.4	13.81	4.62	10	1	-999	-999
2016158	2.5	6.426	15.98	0.823158695336777	0	0	18.153	0.823158695336777	101	400	15.98	13.725	4.53	10	1	-999	-999
2016158	3	5.678	15.56	0.773944242764399	0	0	17.775	0.773944242764399	101	400	15.56	13.64	4.44	10	1	-999	-999
2016158	3.5	3.8295	14.305	0.682070073023548	0	4.25531744680851	16.6455	0.682070073023548	101	400	14.305	13.55	4.365	10	1	-999	-999
2016158	4	1.981	13.05	0.599318314674831	0	8.51063489361702	15.516	0.599318314674831	101	400	13.05	13.46	4.29	10	1	-999	-999
2016158	4.5	2.07	13.165	0.562220072521517	0	100.549605170213	15.6195	0.562220072521517	101	400	13.165	13.36	4.215	10	1	-999	-999
2016158	5	2.159	13.28	0.52452464015086	0	192.588575446809	15.723	0.52452464015086	101	400	13.28	13.26	4.14	10	1	-999	-999
2016158	5.5	3.0835	15.035	0.703866887209814	0	394.875728574468	17.3025	0.703866887209814	101	400	15.035	13.275	4.075	10	1	-999	-999
2016158	6	4.008	16.79	0.917377152428873	0	597.162881702128	18.882	0.917377152428873	101	400	16.79	13.29	4.01	10	1	-999	-999
2016158	6.5	4.9895	17.505	0.988847938099699	0	771.098982340425	19.5255	0.988847938099699	101	400	17.505	13.48	3.98	10	1	-999	-999
2016158	7	5.971	18.22	1.06470448612459	0	945.035082978723	20.169	1.06470448612459	101	400	18.22	13.67	3.95	10	1	-999	-999
2016158	7.5	5.922	18.35	1.04917275096551	0	817.730169361702	20.286	1.04917275096551	101	400	18.35	13.945	3.98	10	1	-999	-999
2016158	8	5.873	18.48	1.03330671704782	0	690.425255744681	20.403	1.03330671704782	101	400	18.48	14.22	4.01	10	1	-999	-999
2016158	8.5	5.539	17.7	0.853302088765522	0	638.12031212766	19.701	0.853302088765522	101	400	17.7	14.245	4.075	10	1	-999	-999
2016158	9	5.205	16.92	0.68795007258131	0	585.815368510638	18.999	0.68795007258131	101	400	16.92	14.27	4.14	10	1	-999	-999
2016158	9.5	5.6515	17.995	0.852799544458836	0	1035.63788361702	19.9665	0.852799544458836	101	400	17.995	14.575	4.2	10	1	-999	-999
2016158	10	6.098	19.07	1.03683173808562	0	1485.4603987234	20.934	1.03683173808562	101	400	19.07	14.88	4.26	10	1	-999	-999
2016158	10.5	6.8065	19.93	1.08213408608456	0	1625.70856957447	21.708	1.08213408608456	101	400	19.93	15.345	4.39	10	1	-999	-999
2016158	11	7.515	20.79	1.12888861705309	0	1765.95674042553	22.482	1.12888861705309	101	400	20.79	15.81	4.52	10	1	-999	-999
2016158	11.5	7.415	21.265	1.26591807007806	0	1517.37527957447	22.9095	1.26591807007806	101	400	21.265	16.29	4.75	10	1	-999	-999
2016158	12	7.315	21.74	1.40992476052934	0	1268.7938187234	23.337	1.40992476052934	101	400	21.74	16.77	4.98	10	1	-999	-999
2016158	12.5	7.597	21.29	1.38680131489748	0	899.113115531915	22.932	1.38680131489748	101	400	21.29	16.715	5.205	10	1	-999	-999
2016158	13	7.879	20.84	1.3637644408149	0	529.432412340425	22.527	1.3637644408149	101	400	20.84	16.66	5.43	10	1	-999	-999
2016158	13.5	7.203	19.995	1.24188104692354	0	277.163009702128	21.7665	1.24188104692354	101	400	19.995	16.425	5.525	10	1	-999	-999
2016158	14	6.527	19.15	1.12848156689846	0	24.8936070638298	21.006	1.12848156689846	101	400	19.15	16.19	5.62	10	1	-999	-999
2016158	14.5	5.939	17.085	0.66791937315204	0	21.4538921276596	19.1475	0.66791937315204	101	400	17.085	15.465	5.6	10	1	-999	-999
2016158	15	5.351	15.02	0.302097653991688	17.28	18.0141771914894	17.289	0.302097653991688	101	400	15.02	14.74	5.58	10	1	-999	-999
2016158	15.5	5.7205	14.83	0.299266367138416	0	20.1063749361702	17.118	0.299266367138416	101	400	14.83	14.38	5.39	10	1	-999	-999
2016158	16	6.09	14.64	0.296453869748668	0	22.1985726808511	16.947	0.296453869748668	101	400	14.64	14.02	5.2	10	1	-999	-999
2016158	16.5	6.3005	14.855	0.397695060819945	0	17.3758795744681	17.1405	0.397695060819945	101	400	14.855	14.065	5.09	10	1	-999	-999
2016158	17	6.511	15.07	0.5016940573649	0	12.5531864680851	17.334	0.5016940573649	101	400	15.07	14.11	4.98	10	1	-999	-999
2016158	17.5	5.4245	13.795	0.423364489088724	0	7.73049336170213	16.1865	0.423364489088724	101	400	13.795	13.95	4.895	10	1	-999	-999
2016158	18	4.338	12.52	0.35399621644784	0	2.90780025531915	15.039	0.35399621644784	101	400	12.52	13.79	4.81	10	1	-999	-999
2016158	18.5	4.1935	11.455	0.28942577416217	0	1.45390012765957	14.0805	0.28942577416217	101	400	11.455	13.59	4.695	10	1	-999	-999
2016158	19	4.049	10.39	0.231844906777337	0	0	13.122	0.231844906777337	101	400	10.39	13.39	4.58	10	1	-999	-999
2016158	19.5	4.4325	10.13	0.207419431902103	0	0	12.888	0.207419431902103	101	400	10.13	13.17	4.455	10	1	-999	-999
2016158	20	4.816	9.87	0.183759934558344	0	0	12.654	0.183759934558344	101	400	9.87	12.95	4.33	10	1	-999	-999
2016158	20.5	5.187	9.36	0.130533066617612	0	0	12.195	0.130533066617612	101	400	9.36	12.75	4.195	10	1	-999	-999
2016158	21	5.558	8.85	0.0806712625339583	0	0	11.736	0.0806712625339583	101	400	8.85	12.55	4.06	10	1	-999	-999
2016158	21.5	4.259	8.775	0.0802633130880722	0	0	11.6685	0.0802633130880722	101	400	8.775	12.405	3.925	10	1	-999	-999
2016158	22	2.96	8.7	0.0798571833808173	0	0	11.601	0.0798571833808173	101	400	8.7	12.26	3.79	10	1	-999	-999
2016158	22.5	3.158	8.365	0.0577242466936377	0	0	11.2995	0.0577242466936377	101	400	8.365	12.12	3.665	10	1	-999	-999
2016158	23	3.356	8.03	0.0365422005551201	0	0	10.998	0.0365422005551201	101	400	8.03	11.98	3.54	10	1	-999	-999
2016158	23.5	3.636	8.14	0.0633460885963141	0	0	11.097	0.0633460885963141	101	400	8.14	11.87	3.425	10	1	-999	-999
2016159	0	3.916	8.25	0.0905497635955258	0	0	11.196	0.0905497635955258	101	400	8.25	11.76	3.31	10	1	-999	-999
2016159	0.5	3.7465	8.445	0.0972832073946572	0	0	11.3715	0.0972832073946572	101	400	8.445	11.68	3.205	10	1	-999	-999
2016159	1	3.577	8.64	0.104177794633349	0	0	11.547	0.104177794633349	101	400	8.64	11.6	3.1	10	1	-999	-999
2016159	1.5	3.947	8.685	0.100001121019458	0	0	11.5875	0.100001121019458	101	400	8.685	11.555	3.01	10	1	-999	-999
2016159	2	4.317	8.73	0.0957978939996638	0	0	11.628	0.0957978939996638	101	400	8.73	11.51	2.92	10	1	-999	-999
2016159	2.5	4.0285	8.475	0.0969273772048059	0	0	11.3985	0.0969273772048059	101	400	8.475	11.455	2.85	10	1	-999	-999
2016159	3	3.74	8.22	0.0979866573617389	0	0	11.169	0.0979866573617389	101	400	8.22	11.4	2.78	10	1	-999	-999
2016159	3.5	3.1275	7.8685	0.0760059745474498	0	1.20567327659574	10.85265	0.0760059745474498	101	400	7.8685	11.315	2.705	10	1	-999	-999
2016159	4	2.515	7.517	0.0550054145932814	0	2.41134655319149	10.5363	0.0550054145932814	101	400	7.517	11.23	2.63	10	1	-999	-999
2016159	4.5	2.8375	7.4805	0.0548684324100617	0	30.9928954042553	10.50345	0.0548684324100617	101	400	7.4805	11.175	2.56	10	1	-999	-999
2016159	5	3.16	7.444	0.0547317512551811	0	59.5744442553191	10.4706	0.0547317512551811	101	400	7.444	11.12	2.49	10	1	-999	-999
2016159	5.5	2.72	7.4625	0.0641068189804273	0	101.223363765957	10.48725	0.0641068189804273	101	400	7.4625	11.09	2.425	10	1	-999	-999
2016159	6	2.28	7.481	0.0735055053940355	0	142.872283276596	10.5039	0.0735055053940355	101	400	7.481	11.06	2.36	10	1	-999	-999
2016159	6.5	1.8435	7.5655	0.073930958689523	0	219.485727808511	10.57995	0.073930958689523	101	400	7.5655	11.12	2.315	10	1	-999	-999
2016159	7	1.407	7.65	0.0743585828121801	0	296.099172340426	10.656	0.0743585828121801	101	400	7.65	11.18	2.27	10	1	-999	-999
2016159	7.5	1.4255	7.965	0.0663417241067821	0	390.070765957447	10.9395	0.0663417241067821	101	400	7.965	11.335	2.26	10	1	-999	-999
2016159	8	1.444	8.28	0.0579388245610123	0	484.042359574468	11.223	0.0579388245610123	101	400	8.28	11.49	2.25	10	1	-999	-999
2016159	8.5	2.041	8.9	0.0963350500569685	0	793.43939893617	11.781	0.0963350500569685	101	400	8.9	11.72	2.275	10	1	-999	-999
2016159	9	2.638	9.52	0.137888851008559	0	1102.83643829787	12.339	0.137888851008559	101	400	9.52	11.95	2.3	10	1	-999	-999
2016159	9.5	2.2855	10.63	0.20357654281529	0	1482.44621553191	13.338	0.20357654281529	101	400	10.63	12.39	2.375	10	1	-999	-999
2016159	10	1.933	11.74	0.278392823026731	0	1862.05599276596	14.337	0.278392823026731	101	400	11.74	12.83	2.45	10	1	-999	-999
2016159	10.5	1.9515	12.61	0.359011528522931	0	1789.18368148936	15.12	0.359011528522931	101	400	12.61	13.515	2.605	10	1	-999	-999
2016159	11	1.97	13.48	0.447989528659973	0	1716.31137021277	15.903	0.447989528659973	101	400	13.48	14.2	2.76	10	1	-999	-999
2016159	11.5	2.199	14.16	0.511009976076994	0	1654.96387702128	16.515	0.511009976076994	101	400	14.16	15.08	3.06	10	1	-999	-999
2016159	12	2.428	14.84	0.578673485058244	0	1593.61638382979	17.127	0.578673485058244	101	400	14.84	15.96	3.36	10	1	-999	-999
2016159	12.5	2.118	15.405	0.700682666876852	0	1405.49589170213	17.6355	0.700682666876852	101	400	15.405	16.21	3.735	10	1	-999	-999
2016159	13	1.808	15.97	0.830795864396553	0	1217.37539957447	18.144	0.830795864396553	101	400	15.97	16.46	4.11	10	1	-999	-999
2016159	13.5	2.391	16.435	0.904382056118579	0	1095.03502297872	18.5625	0.904382056118579	101	400	16.435	16.41	4.37	10	1	-999	-999
2016159	14	2.974	16.9	0.981540073934438	0	972.694646382979	18.981	0.981540073934438	101	400	16.9	16.36	4.63	10	1	-999	-999
2016159	14.5	3.4575	17.24	1.08746617007285	0	961.524438085106	19.287	1.08746617007285	101	400	17.24	16.21	4.77	10	1	-999	-999
2016159	15	3.941	17.58	1.19747112588004	0	950.354229787234	19.593	1.19747112588004	101	400	17.58	16.06	4.91	10	1	-999	-999
