Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2018245	14	2	29	1.76254380127543	0	1147.54098360656	29	1.76254380127543	101.6	400	29	29.5	13	10	1	-999	-999
2018245	14.5	2	29.1	1.7727686148426	0	937.939110070258	29.1	1.7727686148426	101.6	400	29.1	29.8	13.4	10	1	-999	-999
2018245	15	2	29.2	1.7830451091724	0	728.337236533958	29.2	1.7830451091724	101.6	400	29.2	30.1	13.8	10	1	-999	-999
2018245	15.5	1.5	29.6	1.88687703974157	0	715.456674473068	29.6	1.88687703974157	101.55	400	29.6	30.2	13.9	10	1	-999	-999
2018245	16	1	30	1.99444938896594	0	702.576112412178	30	1.99444938896594	101.5	400	30	30.3	14	10	1	-999	-999
2018245	16.5	1.5	29.9	2.04631000651863	0	566.744730679157	29.9	2.04631000651863	101.5	400	29.9	30.2	14	10	1	-999	-999
2018245	17	2	29.8	2.09750197103708	0	430.913348946136	29.8	2.09750197103708	101.5	400	29.8	30.1	14	10	1	-999	-999
2018245	17.5	2	28.95	1.87727689079685	0	263.466042154567	28.95	1.87727689079685	101.5	400	28.95	29.75	13.8	10	1	-999	-999
2018245	18	2	28.1	1.67281020324465	0	96.0187353629977	28.1	1.67281020324465	101.5	400	28.1	29.4	13.6	10	1	-999	-999
2018245	18.5	2	27.3	1.46943172302883	0	50.3512880562061	27.3	1.46943172302883	101.5	400	27.3	28.95	13.25	10	1	-999	-999
2018245	19	2	26.5	1.28078159003341	0	4.68384074941452	26.5	1.28078159003341	101.5	400	26.5	28.5	12.9	10	1	-999	-999
2018245	19.5	1.5	25	0.965945531866774	0	2.34192037470726	25	0.965945531866774	101.55	400	25	27.95	12.45	10	1	-999	-999
2018245	20	1	23.5	0.694712953204708	0	0	23.5	0.694712953204708	101.6	400	23.5	27.4	12	10	1	-999	-999
2018245	20.5	0.5	22.5	0.517680232161276	0	0	22.5	0.517680232161276	101.6	400	22.5	26.95	11.6	10	1	-999	-999
2018245	21	0	21.5	0.35888023745579	0	0	21.5	0.35888023745579	101.6	400	21.5	26.5	11.2	10	1	-999	-999
2018245	21.5	0.5	21.3	0.379831724242613	0	0	21.3	0.379831724242613	101.6	400	21.3	26.05	10.8	10	1	-999	-999
2018245	22	1	21.1	0.400212182342603	0	0	21.1	0.400212182342603	101.6	400	21.1	25.6	10.4	10	1	-999	-999
2018245	22.5	0.5	20.7	0.353878822792775	0	0	20.7	0.353878822792775	101.6	400	20.7	25.25	10.05	10	1	-999	-999
2018245	23	0	20.3	0.309537635431198	0	0	20.3	0.309537635431198	101.6	400	20.3	24.9	9.7	10	1	-999	-999
2018245	23.5	0	20.3	0.33334822277206	0	0	20.3	0.33334822277206	101.65	400	20.3	24.65	9.4	10	1	-999	-999
2018246	0	0	20.3	0.357158810112921	0	0	20.3	0.357158810112921	101.7	400	20.3	24.4	9.1	10	1	-999	-999
2018246	0.5	0	19.8	0.288561448854258	0	0	19.8	0.288561448854258	101.7	400	19.8	24.15	8.9	10	1	-999	-999
2018246	1	0	19.3	0.223786992477926	0	0	19.3	0.223786992477926	101.7	400	19.3	23.9	8.7	10	1	-999	-999
2018246	1.5	0	18.65	0.161167291683318	0	0	18.65	0.161167291683318	101.7	400	18.65	23.65	8.45	10	1	-999	-999
2018246	2	0	18	0.103152084181801	0	0	18	0.103152084181801	101.7	400	18	23.4	8.2	10	1	-999	-999
2018246	2.5	0.5	17.9	0.123006229997648	0	0	17.9	0.123006229997648	101.7	400	17.9	23.15	8	10	1	-999	-999
2018246	3	1	17.8	0.142606604973441	0	0	17.8	0.142606604973441	101.7	400	17.8	22.9	7.8	10	1	-999	-999
2018246	3.5	1.5	18.9	0.283756645358822	0	0	18.9	0.283756645358822	101.7	400	18.9	22.7	7.6	10	1	-999	-999
2018246	4	2	20	0.444083669841738	0	0	20	0.444083669841738	101.7	400	20	22.5	7.4	10	1	-999	-999
2018246	4.5	2	19.9	0.429726869598248	0	29.2740046838408	19.9	0.429726869598248	101.7	400	19.9	22.35	7.2	10	1	-999	-999
2018246	5	2	19.8	0.415528486350132	0	58.5480093676815	19.8	0.415528486350132	101.7	400	19.8	22.2	7	10	1	-999	-999
2018246	5.5	2	20.2	0.437781688415421	0	204.918032786885	20.2	0.437781688415421	101.75	400	20.2	22.1	6.95	10	1	-999	-999
2018246	6	2	20.6	0.46085481517886	0	351.288056206089	20.6	0.46085481517886	101.8	400	20.6	22	6.9	10	1	-999	-999
2018246	6.5	2.5	21.9	0.630451265517086	0	557.377049180328	21.9	0.630451265517086	101.8	400	21.9	22.15	6.85	10	1	-999	-999
2018246	7	3	23.2	0.824379524512686	0	763.466042154567	23.2	0.824379524512686	101.8	400	23.2	22.3	6.8	10	1	-999	-999
2018246	7.5	3.5	24.8	1.12660831943814	0	975.409836065574	24.8	1.12660831943814	101.8	400	24.8	22.85	7.05	10	1	-999	-999
2018246	8	4	26.4	1.4797235508575	0	1187.35362997658	26.4	1.4797235508575	101.8	400	26.4	23.4	7.3	10	1	-999	-999
2018246	8.5	4	27.8	1.79323430984371	0	1373.53629976581	27.8	1.79323430984371	101.8	400	27.8	24.2	7.9	10	1	-999	-999
2018246	9	4	29.2	2.14775888150312	0	1559.71896955504	29.2	2.14775888150312	101.8	400	29.2	25	8.5	10	1	-999	-999
2018246	9.5	4	30.05	2.38319859993925	0	1677.98594847775	30.05	2.38319859993925	101.8	400	30.05	26	9.3	10	1	-999	-999
2018246	10	4	30.9	2.63605106610373	0	1796.25292740047	30.9	2.63605106610373	101.8	400	30.9	27	10.1	10	1	-999	-999
2018246	10.5	4	31.45	2.83516771392712	0	1872.36533957845	31.45	2.83516771392712	101.8	400	31.45	27.9	11	10	1	-999	-999
2018246	11	4	32	3.04390176266397	0	1948.47775175644	32	3.04390176266397	101.8	400	32	28.8	11.9	10	1	-999	-999
2018246	11.5	4	32.4	3.11349929252315	0	1975.40983606557	32.4	3.11349929252315	101.75	400	32.4	29.65	12.7	10	1	-999	-999
2018246	12	4	32.8	3.18447776193996	0	2002.34192037471	32.8	3.18447776193996	101.7	400	32.8	30.5	13.5	10	1	-999	-999
2018246	12.5	4.5	33.05	3.30524333921334	0	1962.52927400468	33.05	3.30524333921334	101.7	400	33.05	31.2	14.25	10	1	-999	-999
2018246	13	5	33.3	3.42870172670864	0	1922.71662763466	33.3	3.42870172670864	101.7	400	33.3	31.9	15	10	1	-999	-999
2018246	13.5	5	33.4	3.49943404918798	0	1813.81733021077	33.4	3.49943404918798	101.7	400	33.4	32.35	15.5	10	1	-999	-999
2018246	14	5	33.5	3.57083854926533	0	1704.91803278689	33.5	3.57083854926533	101.7	400	33.5	32.8	16	10	1	-999	-999
2018246	14.5	5	33.4	3.47370291647336	0	1535.12880562061	33.4	3.47370291647336	101.65	400	33.4	33	16.3	10	1	-999	-999
2018246	15	5	33.3	3.3775270740712	0	1365.33957845433	33.3	3.3775270740712	101.6	400	33.3	33.2	16.6	10	1	-999	-999
2018246	15.5	4.5	33.05	3.28001247402851	0	1151.05386416862	33.05	3.28001247402851	101.6	400	33.05	33.1	16.65	10	1	-999	-999
2018246	16	4	32.8	3.18447776193996	0	936.768149882904	32.8	3.18447776193996	101.6	400	32.8	33	16.7	10	1	-999	-999
2018246	16.5	3.5	32.25	3.01488243411392	0	735.36299765808	32.25	3.01488243411392	101.6	400	32.25	32.75	16.6	10	1	-999	-999
2018246	17	3	31.7	2.85231827721878	0	533.957845433255	31.7	2.85231827721878	101.6	400	31.7	32.5	16.5	10	1	-999	-999
2018246	17.5	2.5	30.5	2.46730817077017	0	364.168618266979	30.5	2.46730817077017	101.6	400	30.5	31.9	16.1	10	1	-999	-999
2018246	18	2	29.3	2.1194414139497	0	194.379391100703	29.3	2.1194414139497	101.6	400	29.3	31.3	15.7	10	1	-999	-999
2018246	18.5	1.5	27.8	1.75587526172197	0	101.873536299766	27.8	1.75587526172197	101.6	400	27.8	30.65	15.2	10	1	-999	-999
2018246	19	1	26.3	1.43680649410109	0	9.36768149882904	26.3	1.43680649410109	101.6	400	26.3	30	14.7	10	1	-999	-999
2018246	19.5	0.5	25.2	1.18584814897598	0	4.68384074941452	25.2	1.18584814897598	101.65	400	25.2	29.35	14.15	10	1	-999	-999
2018246	20	0	24.1	0.960330312506879	0	0	24.1	0.960330312506879	101.7	400	24.1	28.7	13.6	10	1	-999	-999
2018246	20.5	0	23	0.758297679402948	0	0	23	0.758297679402948	101.7	400	23	28.15	13.05	10	1	-999	-999
2018246	21	0	21.9	0.577913660057329	0	0	21.9	0.577913660057329	101.7	400	21.9	27.6	12.5	10	1	-999	-999
2018246	21.5	0.5	21.75	0.585658630047503	0	0	21.75	0.585658630047503	101.7	400	21.75	27.15	12.05	10	1	-999	-999
2018246	22	1	21.6	0.593208096392641	0	0	21.6	0.593208096392641	101.7	400	21.6	26.7	11.6	10	1	-999	-999
2018246	22.5	1.5	21.75	0.650731811163892	0	0	21.75	0.650731811163892	101.7	400	21.75	26.3	11.2	10	1	-999	-999
2018246	23	2	21.9	0.709257673706722	0	0	21.9	0.709257673706722	101.7	400	21.9	25.9	10.8	10	1	-999	-999
2018246	23.5	2	22.2	0.762479258256079	0	0	22.2	0.762479258256079	101.7	400	22.2	25.65	10.5	10	1	-999	-999
2018247	0	2	22.5	0.817389840254647	0	0	22.5	0.817389840254647	101.7	400	22.5	25.4	10.2	10	1	-999	-999
2018247	0.5	2	21.95	0.711424992324871	0	0	21.95	0.711424992324871	101.7	400	21.95	25.15	9.95	10	1	-999	-999
2018247	1	2	21.4	0.611466963407644	0	0	21.4	0.611466963407644	101.7	400	21.4	24.9	9.7	10	1	-999	-999
2018247	1.5	2	21.15	0.577073768865379	0	0	21.15	0.577073768865379	101.7	400	21.15	24.65	9.5	10	1	-999	-999
2018247	2	2	20.9	0.543569658994895	0	0	20.9	0.543569658994895	101.7	400	20.9	24.4	9.3	10	1	-999	-999
2018247	2.5	2	20.55	0.495707626518933	0	0	20.55	0.495707626518933	101.7	400	20.55	24.2	9.1	10	1	-999	-999
2018247	3	2	20.2	0.449613625940162	0	0	20.2	0.449613625940162	101.7	400	20.2	24	8.9	10	1	-999	-999
2018247	3.5	2	20	0.420710845113226	0	0	20	0.420710845113226	101.7	400	20	23.8	8.7	10	1	-999	-999
2018247	4	2	19.8	0.392443570441791	0	0	19.8	0.392443570441791	101.7	400	19.8	23.6	8.5	10	1	-999	-999
2018247	4.5	2	19.7	0.378545153962406	0	30.4449648711944	19.7	0.378545153962406	101.75	400	19.7	23.45	8.3	10	1	-999	-999
2018247	5	2	19.6	0.36480191613506	0	60.8899297423888	19.6	0.36480191613506	101.8	400	19.6	23.3	8.1	10	1	-999	-999
2018247	5.5	2.5	20.75	0.489613993781206	0	211.943793911007	20.75	0.489613993781206	101.8	400	20.75	23.2	8	10	1	-999	-999
2018247	6	3	21.9	0.630451265517086	0	362.997658079625	21.9	0.630451265517086	101.8	400	21.9	23.1	7.9	10	1	-999	-999
2018247	6.5	3.5	22.95	0.79800620777617	0	480.093676814988	22.95	0.79800620777617	101.8	400	22.95	23.25	7.9	10	1	-999	-999
2018247	7	4	24	0.984411726728789	0	597.189695550351	24	0.984411726728789	101.8	400	24	23.4	7.9	10	1	-999	-999
2018247	7.5	4	25.15	1.16634574742217	0	718.969555035129	25.15	1.16634574742217	101.8	400	25.15	23.8	8.1	10	1	-999	-999
2018247	8	4	26.3	1.36838713723914	0	840.749414519906	26.3	1.36838713723914	101.8	400	26.3	24.2	8.3	10	1	-999	-999
2018247	8.5	4	27	1.49726984803273	0	984.777517564403	27	1.49726984803273	101.8	400	27	24.8	8.7	10	1	-999	-999
2018247	9	4	27.7	1.63422548155596	0	1128.8056206089	27.7	1.63422548155596	101.8	400	27.7	25.4	9.1	10	1	-999	-999
2018247	9.5	4	28.35	1.81305402188837	0	1194.3793911007	28.35	1.81305402188837	101.8	400	28.35	26.05	9.65	10	1	-999	-999
2018247	10	4	29	2.00289068326753	0	1259.95316159251	29	2.00289068326753	101.8	400	29	26.7	10.2	10	1	-999	-999
2018247	10.5	4.5	29.8	2.2233520892993	0	1564.40281030445	29.8	2.2233520892993	101.8	400	29.8	27.35	10.8	10	1	-999	-999
2018247	11	5	30.6	2.45950342842201	0	1868.85245901639	30.6	2.45950342842201	101.8	400	30.6	28	11.4	10	1	-999	-999
2018247	11.5	5	30.55	2.47437690685053	0	1670.96018735363	30.55	2.47437690685053	101.75	400	30.55	28.75	12.15	10	1	-999	-999
2018247	12	5	30.5	2.48914275635221	0	1473.06791569087	30.5	2.48914275635221	101.7	400	30.5	29.5	12.9	10	1	-999	-999
2018247	12.5	5.5	30.65	2.44452188916681	0	1667.44730679157	30.65	2.44452188916681	101.65	400	30.65	29.95	13.4	10	1	-999	-999
2018247	13	6	30.8	2.39892456867324	0	1861.82669789227	30.8	2.39892456867324	101.6	400	30.8	30.4	13.9	10	1	-999	-999
2018247	13.5	6	30.9	2.45733573958822	0	1522.24824355972	30.9	2.45733573958822	101.6	400	30.9	30.75	14.3	10	1	-999	-999
2018247	14	6	31	2.51632647368935	0	1182.66978922717	31	2.51632647368935	101.6	400	31	31.1	14.7	10	1	-999	-999
2018247	14.5	6	31.55	2.87450117133284	0	1195.55035128806	31.55	2.87450117133284	101.55	400	31.55	31.15	14.9	10	1	-999	-999
2018247	15	6	32.1	3.25249623314924	0	1208.43091334895	32.1	3.25249623314924	101.5	400	32.1	31.2	15.1	10	1	-999	-999
2018247	15.5	5.5	31.95	3.15386436746324	0	1001.17096018735	31.95	3.15386436746324	101.5	400	31.95	31.15	15.15	10	1	-999	-999
2018247	16	5	31.8	3.05663897801673	0	793.911007025761	31.8	3.05663897801673	101.5	400	31.8	31.1	15.2	10	1	-999	-999
2018247	16.5	4.5	31.45	2.90431814597413	0	586.651053864169	31.45	2.90431814597413	101.5	400	31.45	30.95	15.15	10	1	-999	-999
2018247	17	4	31.1	2.75666584837978	0	379.391100702576	31.1	2.75666584837978	101.5	400	31.1	30.8	15.1	10	1	-999	-999
2018247	17.5	2.5	29.8	2.39115224698227	0	216.627634660422	29.8	2.39115224698227	101.55	400	29.8	30.35	14.8	10	1	-999	-999
2018247	18	1	28.5	2.06240743181408	0	53.864168618267	28.5	2.06240743181408	101.6	400	28.5	29.9	14.5	10	1	-999	-999
2018247	18.5	1	27.4	1.77002824193646	0	29.2740046838408	27.4	1.77002824193646	101.6	400	27.4	29.4	14.1	10	1	-999	-999
2018247	19	1	26.3	1.50522585096305	0	4.68384074941452	26.3	1.50522585096305	101.6	400	26.3	28.9	13.7	10	1	-999	-999
2018247	19.5	1	25.55	1.35803899601296	0	2.34192037470726	25.55	1.35803899601296	101.6	400	25.55	28.45	13.3	10	1	-999	-999
2018247	20	1	24.8	1.22049234605799	0	0	24.8	1.22049234605799	101.6	400	24.8	28	12.9	10	1	-999	-999
2018247	20.5	1.5	24.8	1.22049234605799	0	0	24.8	1.22049234605799	101.65	400	24.8	27.7	12.5	10	1	-999	-999
2018247	21	2	24.8	1.22049234605799	0	0	24.8	1.22049234605799	101.7	400	24.8	27.4	12.1	10	1	-999	-999
2018247	21.5	2	25.15	1.34209647648579	0	0	25.15	1.34209647648579	101.7	400	25.15	27.1	11.85	10	1	-999	-999
2018247	22	2	25.5	1.46820649717033	0	0	25.5	1.46820649717033	101.7	400	25.5	26.8	11.6	10	1	-999	-999
2018247	22.5	2	24.95	1.35777059383691	0	0	24.95	1.35777059383691	101.7	400	24.95	26.6	11.35	10	1	-999	-999
2018247	23	2	24.4	1.25275511493806	0	0	24.4	1.25275511493806	101.7	400	24.4	26.4	11.1	10	1	-999	-999
2018247	23.5	2	23.9	1.17125145860353	0	0	23.9	1.17125145860353	101.7	400	23.9	26.15	10.9	10	1	-999	-999
2018248	0	2	23.4	1.09334716375478	36.3	0	23.4	1.09334716375478	101.7	400	23.4	25.9	10.7	10	1	-999	-999
2018248	0.5	2	22.8	0.985015611395281	0	0	22.8	0.985015611395281	101.7	400	22.8	25.65	10.45	10	1	-999	-999
2018248	1	2	22.2	0.882870720085987	0	0	22.2	0.882870720085987	101.7	400	22.2	25.4	10.2	10	1	-999	-999
2018248	1.5	2.5	22.5	0.9263751522886	0	0	22.5	0.9263751522886	101.7	400	22.5	25.2	10	10	1	-999	-999
2018248	2	3	22.8	0.971142152079854	0	0	22.8	0.971142152079854	101.7	400	22.8	25	9.8	10	1	-999	-999
2018248	2.5	3	22.65	0.879860048734904	0	0	22.65	0.879860048734904	101.75	400	22.65	24.8	9.6	10	1	-999	-999
2018248	3	3	22.5	0.790143512246159	0	0	22.5	0.790143512246159	101.8	400	22.5	24.6	9.4	10	1	-999	-999
2018248	3.5	2.5	22.35	0.728973261238414	0	0	22.35	0.728973261238414	101.8	400	22.35	24.5	9.25	10	1	-999	-999
2018248	4	2	22.2	0.668841454610596	0	0	22.2	0.668841454610596	101.8	400	22.2	24.4	9.1	10	1	-999	-999
2018248	4.5	2	22	0.581450308422521	0	9.36768149882904	22	0.581450308422521	101.85	400	22	24.3	9	10	1	-999	-999
2018248	5	2	21.8	0.496069148300485	0	18.7353629976581	21.8	0.496069148300485	101.9	400	21.8	24.2	8.9	10	1	-999	-999
2018248	5.5	2.5	22.4	0.555165213453849	0	114.754098360656	22.4	0.555165213453849	101.95	400	22.4	24.1	8.8	10	1	-999	-999
2018248	6	3	23	0.617872183217216	0	210.772833723653	23	0.617872183217216	102	400	23	24	8.7	10	1	-999	-999
2018248	6.5	3.5	24	0.775597118028743	0	256.440281030445	24	0.775597118028743	102	400	24	24.15	8.75	10	1	-999	-999
2018248	7	4	25	0.95011035921322	0	302.107728337237	25	0.95011035921322	102	400	25	24.3	8.8	10	1	-999	-999
2018248	7.5	4	25.75	1.07621920009611	0	528.103044496487	25.75	1.07621920009611	102	400	25.75	24.55	8.95	10	1	-999	-999
2018248	8	4	26.5	1.21155015273431	0	754.098360655738	26.5	1.21155015273431	102	400	26.5	24.8	9.1	10	1	-999	-999
2018248	8.5	5	27.75	1.43412998872882	0	1113.5831381733	27.75	1.43412998872882	101.95	400	27.75	25.35	9.45	10	1	-999	-999
2018248	9	6	29	1.68242817394472	0	1473.06791569087	29	1.68242817394472	101.9	400	29	25.9	9.8	10	1	-999	-999
2018248	9.5	6	30.05	1.93634886245064	0	1619.43793911007	30.05	1.93634886245064	101.9	400	30.05	26.7	10.45	10	1	-999	-999
2018248	10	6	31.1	2.21437092738704	0	1765.80796252927	31.1	2.21437092738704	101.9	400	31.1	27.5	11.1	10	1	-999	-999
2018248	10.5	6	31.85	2.45225019146506	0	1836.06557377049	31.85	2.45225019146506	101.9	400	31.85	28.25	11.85	10	1	-999	-999
2018248	11	6	32.6	2.70601244642594	0	1906.32318501171	32.6	2.70601244642594	101.9	400	32.6	29	12.6	10	1	-999	-999
2018248	11.5	6	33.05	2.82585690070148	0	1898.12646370023	33.05	2.82585690070148	101.85	400	33.05	29.75	13.3	10	1	-999	-999
2018248	12	6	33.5	2.9498231493931	0	1889.92974238876	33.5	2.9498231493931	101.8	400	33.5	30.5	14	10	1	-999	-999
2018248	12.5	6	33.7	3.03534633255513	0	1838.4074941452	33.7	3.03534633255513	101.8	400	33.7	31.15	14.65	10	1	-999	-999
2018248	13	6	33.9	3.12236975759902	0	1786.88524590164	33.9	3.12236975759902	101.8	400	33.9	31.8	15.3	10	1	-999	-999
2018248	13.5	6	34.1	3.23767089864877	0	1713.11475409836	34.1	3.23767089864877	101.75	400	34.1	32.25	15.8	10	1	-999	-999
2018248	14	6	34.3	3.3551116962207	0	1639.34426229508	34.3	3.3551116962207	101.7	400	34.3	32.7	16.3	10	1	-999	-999
2018248	14.5	6	34.25	3.31880378602545	0	1474.23887587822	34.25	3.31880378602545	101.65	400	34.25	32.95	16.6	10	1	-999	-999
2018248	15	6	34.2	3.28266847439172	0	1309.13348946136	34.2	3.28266847439172	101.6	400	34.2	33.2	16.9	10	1	-999	-999
2018248	15.5	6	34	3.21966791159622	0	1113.5831381733	34	3.21966791159622	101.6	400	34	33.2	17	10	1	-999	-999
2018248	16	6	33.8	3.15760951605689	0	918.032786885246	33.8	3.15760951605689	101.6	400	33.8	33.2	17.1	10	1	-999	-999
2018248	16.5	5	33.45	3.0705926035461	0	717.798594847775	33.45	3.0705926035461	101.6	400	33.45	32.95	17	10	1	-999	-999
2018248	17	4	33.1	2.98561354616963	0	517.564402810305	33.1	2.98561354616963	101.6	400	33.1	32.7	16.9	10	1	-999	-999
2018248	17.5	3	31.95	2.63217251720616	0	307.962529274005	31.95	2.63217251720616	101.6	400	31.95	32.2	16.6	10	1	-999	-999
2018248	18	2	30.8	2.31007551057423	0	98.3606557377049	30.8	2.31007551057423	101.6	400	30.8	31.7	16.3	10	1	-999	-999
2018248	18.5	1.5	29.35	1.92118613547821	0	51.5222482435597	29.35	1.92118613547821	101.6	400	29.35	31.15	15.85	10	1	-999	-999
2018248	19	1	27.9	1.57826420423904	0	4.68384074941452	27.9	1.57826420423904	101.6	400	27.9	30.6	15.4	10	1	-999	-999
2018248	19.5	0.5	27.25	1.44704365621316	0	2.34192037470726	27.25	1.44704365621316	101.65	400	27.25	30.1	14.9	10	1	-999	-999
2018248	20	0	26.6	1.32317186102786	0	0	26.6	1.32317186102786	101.7	400	26.6	29.6	14.4	10	1	-999	-999
2018248	20.5	0	26.05	1.17977935108058	0	0	26.05	1.17977935108058	101.7	400	26.05	29.15	14	10	1	-999	-999
2018248	21	0	25.5	1.04405795354335	0	0	25.5	1.04405795354335	101.7	400	25.5	28.7	13.6	10	1	-999	-999
2018248	21.5	0	24.55	0.832425368212141	0	0	24.55	0.832425368212141	101.65	400	24.55	28.35	13.25	10	1	-999	-999
2018248	22	0	23.6	0.640670200476896	0	0	23.6	0.640670200476896	101.6	400	23.6	28	12.9	10	1	-999	-999
2018248	22.5	1	23.5	0.68023976667961	0	0	23.5	0.68023976667961	101.65	400	23.5	27.7	12.55	10	1	-999	-999
2018248	23	2	23.4	0.719307344575511	0	0	23.4	0.719307344575511	101.7	400	23.4	27.4	12.2	10	1	-999	-999
2018248	23.5	2	23.35	0.74582554876086	0	0	23.35	0.74582554876086	101.7	400	23.35	27.1	11.95	10	1	-999	-999
2018249	0	2	23.3	0.7721765328641	0	0	23.3	0.7721765328641	101.7	400	23.3	26.8	11.7	10	1	-999	-999
2018249	0.5	2	23.1	0.762899516226014	0	0	23.1	0.762899516226014	101.7	400	23.1	26.55	11.45	10	1	-999	-999
2018249	1	2	22.9	0.753720144589319	0	0	22.9	0.753720144589319	101.7	400	22.9	26.3	11.2	10	1	-999	-999
2018249	1.5	2	22.85	0.751440456435773	0	0	22.85	0.751440456435773	101.7	400	22.85	26.1	10.95	10	1	-999	-999
2018249	2	2	22.8	0.749166803033031	0	0	22.8	0.749166803033031	101.7	400	22.8	25.9	10.7	10	1	-999	-999
2018249	2.5	2.5	22.6	0.712719960460824	0	0	22.6	0.712719960460824	101.65	400	22.6	25.7	10.5	10	1	-999	-999
2018249	3	3	22.4	0.67703074811445	0	0	22.4	0.67703074811445	101.6	400	22.4	25.5	10.3	10	1	-999	-999
2018249	3.5	3	22.4	0.663490133152161	0	0	22.4	0.663490133152161	101.6	400	22.4	25.3	10.15	10	1	-999	-999
2018249	4	3	22.4	0.649949518189872	0	0	22.4	0.649949518189872	101.6	400	22.4	25.1	10	10	1	-999	-999
2018249	4.5	3	22.6	0.657895348117683	0	17.5644028103045	22.6	0.657895348117683	101.65	400	22.6	25	9.85	10	1	-999	-999
2018249	5	3	22.8	0.665926047140472	0	35.1288056206089	22.8	0.665926047140472	101.7	400	22.8	24.9	9.7	10	1	-999	-999
2018249	5.5	3	23.2	0.696458563812441	0	118.266978922717	23.2	0.696458563812441	101.7	400	23.2	24.85	9.6	10	1	-999	-999
2018249	6	3	23.6	0.728034318723746	0	201.405152224824	23.6	0.728034318723746	101.7	400	23.6	24.8	9.5	10	1	-999	-999
2018249	6.5	3.5	24.5	0.845308016980012	0	400.468384074941	24.5	0.845308016980012	101.7	400	24.5	24.9	9.55	10	1	-999	-999
2018249	7	4	25.4	0.973005729414288	0	599.531615925059	25.4	0.973005729414288	101.7	400	25.4	25	9.6	10	1	-999	-999
2018249	7.5	4	26.5	1.15962657475998	0	666.276346604216	26.5	1.15962657475998	101.7	400	26.5	25.4	9.75	10	1	-999	-999
2018249	8	4	27.6	1.36622628278716	0	733.021077283372	27.6	1.36622628278716	101.7	400	27.6	25.8	9.9	10	1	-999	-999
2018249	8.5	4.5	27.85	1.38632504451761	0	909.83606557377	27.85	1.38632504451761	101.7	400	27.85	26.2	10.25	10	1	-999	-999
2018249	9	5	28.1	1.40668130727391	0	1086.65105386417	28.1	1.40668130727391	101.7	400	28.1	26.6	10.6	10	1	-999	-999
2018249	9.5	4.5	29.35	1.65549018057165	0	1444.96487119438	29.35	1.65549018057165	101.7	400	29.35	27.3	11.1	10	1	-999	-999
2018249	10	4	30.6	1.93246697947443	0	1803.27868852459	30.6	1.93246697947443	101.7	400	30.6	28	11.6	10	1	-999	-999
2018249	10.5	4	30.95	2.061097056626	0	1456.67447306792	30.95	2.061097056626	101.65	400	30.95	28.9	12.35	10	1	-999	-999
2018249	11	4	31.3	2.19402077596285	0	1110.07025761124	31.3	2.19402077596285	101.6	400	31.3	29.8	13.1	10	1	-999	-999
2018249	11.5	4	31.2	2.15884475449413	0	878.220140515223	31.2	2.15884475449413	101.6	400	31.2	30.15	13.6	10	1	-999	-999
2018249	12	4	31.1	2.12398844055491	0	646.370023419204	31.1	2.12398844055491	101.6	400	31.1	30.5	14.1	10	1	-999	-999
2018249	12.5	3.5	30.6	1.95442683151391	0	489.461358313817	30.6	1.95442683151391	101.6	400	30.6	30.5	14.2	10	1	-999	-999
2018249	13	3	30.1	1.79253681633218	0	332.552693208431	30.1	1.79253681633218	101.6	400	30.1	30.5	14.3	10	1	-999	-999
2018249	13.5	3.5	30.5	1.87777436005517	0	587.822014051522	30.5	1.87777436005517	101.6	400	30.5	30.35	14.25	10	1	-999	-999
2018249	14	4	30.9	1.96586859167058	0	843.091334894614	30.9	1.96586859167058	101.6	400	30.9	30.2	14.2	10	1	-999	-999
2018249	14.5	4	31.2	2.09067070961536	0	903.981264637002	31.2	2.09067070961536	101.55	400	31.2	30.45	14.3	10	1	-999	-999
2018249	15	4	31.5	2.21910924836803	0	964.871194379391	31.5	2.21910924836803	101.5	400	31.5	30.7	14.4	10	1	-999	-999
2018249	15.5	4	31.85	2.3815122051728	0	946.135831381733	31.85	2.3815122051728	101.5	400	31.85	30.95	14.6	10	1	-999	-999
2018249	16	4	32.2	2.54940710321732	0	927.400468384075	32.2	2.54940710321732	101.5	400	32.2	31.2	14.8	10	1	-999	-999
2018249	16.5	4	32	2.49695066468529	0	713.114754098361	32	2.49695066468529	101.5	400	32	31.25	14.95	10	1	-999	-999
2018249	17	4	31.8	2.44531118241338	0	498.829039812646	31.8	2.44531118241338	101.5	400	31.8	31.3	15.1	10	1	-999	-999
